Date,Adj. Close,Adj. Volume
1972-08-25,0.81771238382014,1459215.0
1972-08-28,0.81415711258614,1149592.5
1972-08-29,0.81060184135214,4017600.0
1972-08-30,0.81060184135214,744795.0
1972-08-31,0.81956112486182,1306408.5
1972-09-01,0.84259928245815,778410.0
1972-09-05,0.83719527018246,260010.0
1972-09-06,0.84970982492615,518400.0
1972-09-07,0.84970982492615,1112008.5
1972-09-08,0.83193346875614,687204.0
1972-09-11,0.81771238382014,946404.0
1972-09-12,0.81230837154446,2148808.5
1972-09-13,0.82126765505414,2650401.0
1972-09-14,0.80704657011814,698382.0
1972-09-15,0.80704657011814,3142395.0
1972-09-18,0.81600585362782,1011204.0
1972-09-19,0.79993602765014,3473604.0
1972-09-20,0.79282548518214,1394415.0
1972-09-21,0.78215967148014,1724004.0
1972-09-22,0.78386620167246,1605582.0
1972-09-25,0.77860440024613,1886409.0
1972-09-26,0.77689787005381,2981610.0
1972-09-27,0.81415711258614,3128017.5
1972-09-28,0.81230837154446,1954408.5
1972-09-29,0.79993602765014,2128801.5
1972-10-02,0.79111895498982,1879200.0
1972-10-03,0.81060184135214,1951209.0
1972-10-04,0.81415711258614,2570413.5
1972-10-05,0.78571494271414,2901582.0
1972-10-06,0.81600585362782,2355196.5
1972-10-09,0.82482292628814,827982.0
1972-10-10,0.82297418524646,1808001.0
1972-10-11,0.81230837154446,561613.5
1972-10-12,0.80704657011814,1484001.0
1972-10-13,0.81060184135214,1667992.5
1972-10-16,0.79808728660846,626413.5
1972-10-17,0.82482292628814,2064001.5
1972-10-18,0.82482292628814,1750410.0
1972-10-19,0.83022693856382,2355196.5
1972-10-20,0.82837819752214,3279204.0
1972-10-23,0.83719527018246,2463210.0
1972-10-24,0.87104145233015,3700809.0
1972-10-25,0.86393090986215,1718415.0
1972-10-26,0.87274798252247,3704008.5
1972-10-27,0.86933492213783,658408.5
1972-10-30,0.87274798252247,771201.0
1972-10-31,0.90830069486248,1771996.5
1972-11-01,0.91910871941384,2388001.5
1972-11-02,0.91185596609648,1383196.5
1972-11-03,0.91014943590416,1829587.5
1972-11-06,0.88341379622447,2074410.0
1972-11-08,0.85852689758647,1959187.5
1972-11-09,0.87630325375647,1296000.0
1972-11-10,0.87815199479815,1015213.5
1972-11-13,0.88170726603215,1221601.5
1972-11-14,0.87815199479815,1214392.5
1972-11-15,0.85682036739415,1500808.5
1972-11-16,0.88000073583983,1167210.0
1972-11-17,0.88526253726615,638401.5
1972-11-20,0.89948362220216,1296810.0
1972-11-21,0.90119015239448,1059196.5
1972-11-22,0.90659416467016,965601.0
1972-11-24,0.88881780850015,874395.0
1972-11-27,0.89422182077583,626413.5
1972-11-28,0.88170726603215,1279192.5
1972-11-29,0.90119015239448,1400004.0
1972-11-30,0.93674286473448,2278408.5
1972-12-01,0.95281269071216,1605582.0
1972-12-04,0.96162976337249,1209613.5
1972-12-05,0.97229557707449,979209.0
1972-12-06,0.99903121675417,1799982.0
1972-12-07,0.99192067428617,917608.5
1972-12-08,0.99903121675417,778410.0
1972-12-11,0.97585084830849,763182.0
1972-12-12,0.96888251668985,946404.0
1972-12-13,0.98296139077649,1378417.5
1972-12-14,1.0079905002639,1296810.0
1972-12-15,1.0061417592222,1512796.5
1972-12-18,1.0096970304562,1484001.0
1972-12-19,1.0469562729885,2210409.0
1972-12-20,1.0594708277322,1253596.5
1972-12-21,1.0416944715622,1241608.5
1972-12-22,1.0594708277322,784809.0
1972-12-26,1.0860642565625,864796.5
1972-12-27,1.0914682688382,1375987.5
1972-12-29,1.0843577263702,1440787.5
1973-01-02,1.0718431716265,1436008.5
1973-01-03,1.0577642975399,2035206.0
1973-01-04,1.0523602852642,2294406.0
1973-01-05,1.0505115442225,1756809.0
1973-01-08,1.0523602852642,2656800.0
1973-01-09,1.0469562729885,2116813.5
1973-01-10,1.0345839290942,1205604.0
1973-01-11,1.0594708277322,1675201.5
1973-01-12,1.0416944715622,1351201.5
1973-01-15,1.0168075729242,3369600.0
1973-01-16,1.0399879413699,1173609.0
1973-01-17,1.0594708277322,922387.5
1973-01-18,1.0630260989662,1556010.0
1973-01-19,1.0469562729885,3412813.5
1973-01-22,1.0345839290942,3039201.0
1973-01-23,1.0399879413699,1392795.0
1973-01-24,1.0345839290942,1102410.0
1973-01-26,1.0362904592865,1959187.5
1973-01-29,1.0328773989019,1872801.0
1973-01-30,1.0256246455845,1394415.0
1973-01-31,1.0256246455845,933606.0
1973-02-01,0.98125486058417,4594401.0
1973-02-02,0.94570214824416,5379210.0
1973-02-05,0.93674286473448,4229617.5
1973-02-06,0.95281269071216,3287992.5
1973-02-07,0.95636796194617,2786400.0
1973-02-08,0.97585084830849,2177604.0
1973-02-09,1.0452497427962,2656800.0
1973-02-12,1.0452497427962,2285617.5
1973-02-13,1.0630260989662,3643987.5
1973-02-14,1.0381392003282,1732792.5
1973-02-15,1.0220693743505,1594404.0
1973-02-16,1.0044352290299,3142395.0
1973-02-20,1.0061417592222,1192806.0
1973-02-21,0.98836540305217,1036800.0
1973-02-22,0.99718247571249,1497609.0
1973-02-23,0.98651666201049,687204.0
1973-02-26,0.96162976337249,5097613.5
1973-02-27,0.89422182077583,5955201.0
1973-02-28,0.91185596609648,6819187.5
1973-03-01,0.92081524960616,4958415.0
1973-03-02,0.95281269071216,3532815.0
1973-03-05,0.95992323318017,3084804.0
1973-03-06,0.99547594552017,2715201.0
1973-03-07,0.99021414409385,2625615.0
1973-03-08,0.97414431811617,730417.5
1973-03-09,0.97769958935017,998406.0
1973-03-12,0.98296139077649,987187.5
1973-03-13,0.98481013181817,1047208.5
1973-03-14,0.98125486058417,1670382.0
1973-03-15,0.97229557707449,890392.5
1973-03-16,0.96888251668985,2340009.0
1973-03-19,0.94925741947816,1253596.5
1973-03-20,0.94740867843648,3586396.5
1973-03-21,0.89592835096815,2229606.0
1973-03-22,0.88526253726615,4964004.0
1973-03-23,0.89422182077583,5523187.5
1973-03-26,0.94214687701016,2009610.0
1973-03-27,0.95466143175384,2225596.5
1973-03-28,0.95992323318017,2040795.0
1973-03-29,0.97769958935017,1905606.0
1973-03-30,0.94740867843648,778410.0
1973-04-02,0.94399561805184,584010.0
1973-04-03,0.92252177979848,1522395.0
1973-04-04,0.90303889343616,1555200.0
1973-04-05,0.91370470713816,1987213.5
1973-04-06,0.97058904688217,3514387.5
1973-04-09,0.97585084830849,2139210.0
1973-04-10,0.95466143175384,1270404.0
1973-04-11,0.95096394967048,1610401.5
1973-04-12,0.94399561805184,1540782.0
1973-04-13,0.93148106330816,816804.0
1973-04-16,0.93148106330816,852808.5
1973-04-17,0.91910871941384,1205604.0
1973-04-18,0.92792579207416,1400004.0
1973-04-19,0.93318759350048,1116787.5
1973-04-23,0.91725997837216,746415.0
1973-04-24,0.89592835096815,1512796.5
1973-04-25,0.84970982492615,5501601.0
1973-04-26,0.87104145233015,4875187.5
1973-04-27,0.84089275226583,2073600.0
1973-04-30,0.84444802349983,4243995.0
1973-05-01,0.85682036739415,4114395.0
1973-05-02,0.89237307973415,2635213.5
1973-05-03,0.93503633454216,4672809.0
1973-05-04,0.94925741947816,4449613.5
1973-05-07,0.94399561805184,3849606.0
1973-05-08,0.98481013181817,3168801.0
1973-05-09,0.96162976337249,3614382.0
1973-05-10,0.93148106330816,2926408.5
1973-05-11,0.89592835096815,2366415.0
1973-05-14,0.85682036739415,2095996.5
1973-05-15,0.91725997837216,4438395.0
1973-05-16,0.88170726603215,2469609.0
1973-05-17,0.85511383720183,3257617.5
1973-05-18,0.86748618109615,3158392.5
1973-05-21,0.87815199479815,2988009.0
1973-05-22,0.89592835096815,3784806.0
1973-05-23,0.91910871941384,2801587.5
1973-05-24,0.96162976337249,3012795.0
1973-05-25,0.97414431811617,4092808.5
1973-05-29,0.96532724545585,1286401.5
1973-05-30,0.91725997837216,1570387.5
1973-05-31,0.90303889343616,1832017.5
1973-06-01,0.90830069486248,723208.5
1973-06-04,0.91725997837216,1279192.5
1973-06-05,0.94925741947816,2488806.0
1973-06-06,0.93503633454216,1911195.0
1973-06-07,0.96162976337249,1821609.0
1973-06-08,0.93148106330816,4608009.0
1973-06-11,0.91014943590416,2700013.5
1973-06-12,0.94399561805184,4017600.0
1973-06-13,0.92792579207416,1540782.0
1973-06-14,0.85682036739415,8709606.0
1973-06-15,0.84615455369215,7807995.0
1973-06-18,0.84444802349983,3120808.5
1973-06-19,0.84970982492615,4634415.0
1973-06-20,0.84970982492615,1814400.0
1973-06-21,0.83193346875614,1054417.5
1973-06-22,0.79993602765014,5638410.0
1973-06-25,0.76623205635181,7377601.5
1973-06-26,0.81060184135214,5136817.5
1973-06-27,0.79111895498982,4032787.5
1973-06-28,0.80875310031046,2683206.0
1973-06-29,0.81230837154446,2391201.0
1973-07-02,0.79638075641614,1743201.0
1973-07-03,0.79111895498982,2988009.0
1973-07-05,0.78215967148014,2064001.5
1973-07-06,0.79111895498982,1577596.5
1973-07-09,0.83548873999014,2059182.0
1973-07-10,0.80875310031046,4375215.0
1973-07-11,0.85511383720183,4148010.0
1973-07-12,0.86933492213783,3287992.5
1973-07-13,0.85326509616015,2019208.5
1973-07-16,0.90303889343616,2700013.5
1973-07-17,0.89066654954183,3370410.0
1973-07-18,0.90659416467016,2683206.0
1973-07-19,0.92081524960616,2877606.0
1973-07-20,0.93859160577616,2592810.0
1973-07-23,0.92607705103248,2235195.0
1973-07-24,0.95281269071216,2480017.5
1973-07-25,0.95466143175384,3298401.0
1973-07-26,0.93859160577616,3963208.5
1973-07-27,0.91555344817984,1695208.5
1973-07-30,0.95096394967048,2210409.0
1973-07-31,0.92081524960616,1678401.0
1973-08-01,0.91014943590416,2084008.5
1973-08-02,0.89948362220216,5417604.0
1973-08-03,0.89592835096815,3816801.0
1973-08-06,0.89422182077583,1927192.5
1973-08-07,0.89066654954183,1394415.0
1973-08-08,0.89237307973415,1188796.5
1973-08-09,0.89948362220216,1814400.0
1973-08-10,0.89763488116048,760792.5
1973-08-13,0.91725997837216,1015213.5
1973-08-14,0.90303889343616,1711206.0
1973-08-15,0.89237307973415,1360800.0
1973-08-16,0.86037563862815,1889608.5
1973-08-17,0.88170726603215,1003995.0
1973-08-20,0.87274798252247,658408.5
1973-08-21,0.87630325375647,987187.5
1973-08-22,0.88696906745847,1036800.0
1973-08-23,0.92081524960616,3298401.0
1973-08-24,0.91910871941384,1419201.0
1973-08-27,0.92977453311584,811215.0
1973-08-28,0.93318759350048,1570387.5
1973-08-29,0.94399561805184,1829587.5
1973-08-30,0.93148106330816,1808001.0
1973-08-31,0.93148106330816,631192.5
1973-09-04,0.92252177979848,1767217.5
1973-09-05,0.92252177979848,615195.0
1973-09-06,0.91910871941384,1059196.5
1973-09-07,0.91185596609648,756013.5
1973-09-10,0.91555344817984,1346382.0
1973-09-11,0.92081524960616,2355196.5
1973-09-12,0.93318759350048,784809.0
1973-09-13,0.96888251668985,3360001.5
1973-09-14,0.94044034681784,2145609.0
1973-09-17,0.96347850441417,1491210.0
1973-09-18,0.95807449213849,2100006.0
1973-09-19,0.96888251668985,1961617.5
1973-09-20,1.0007377469465,2739217.5
1973-09-21,1.0274733866262,3403215.0
1973-09-24,1.0203628441582,2776801.5
1973-09-25,1.0293221276679,792787.5
1973-09-26,1.0096970304562,1059196.5
1973-09-27,1.0132523016902,1351201.5
1973-09-28,0.99903121675417,917608.5
1973-10-01,1.0025864879882,557604.0
1973-10-02,1.0203628441582,1151982.0
1973-10-03,1.0151010427319,816804.0
1973-10-04,0.98125486058417,4893615.0
1973-10-05,0.97954833039185,2424006.0
1973-10-08,1.0007377469465,2315992.5
1973-10-09,0.97954833039185,2431215.0
1973-10-10,0.99718247571249,1776006.0
1973-10-11,1.0416944715622,4092808.5
1973-10-12,1.0239181153922,1829587.5
1973-10-15,1.0079905002639,1198395.0
1973-10-16,0.99547594552017,1181587.5
1973-10-17,0.98836540305217,929596.5
1973-10-18,0.98836540305217,784809.0
1973-10-19,0.98836540305217,820813.5
1973-10-22,0.99021414409385,1087182.0
1973-10-23,1.0044352290299,2383182.0
1973-10-24,1.0025864879882,799996.5
1973-10-25,1.0044352290299,1346382.0
1973-10-26,1.0239181153922,914409.0
1973-10-29,1.0328773989019,1869601.5
1973-10-30,1.0203628441582,1181587.5
1973-10-31,0.99903121675417,2472808.5
1973-11-01,0.98125486058417,1522395.0
1973-11-02,0.98651666201049,2009610.0
1973-11-05,0.95096394967048,2088787.5
1973-11-06,0.93859160577616,1740001.5
1973-11-07,0.93674286473448,2424006.0
1973-11-08,0.95096394967048,1853604.0
1973-11-09,0.93148106330816,2193601.5
1973-11-12,0.88881780850015,6340801.5
1973-11-13,0.89948362220216,3748801.5
1973-11-14,0.85852689758647,5616013.5
1973-11-15,0.84259928245815,3871192.5
1973-11-16,0.84786108388447,5016006.0
1973-11-19,0.79111895498982,4125613.5
1973-11-20,0.79993602765014,7272787.5
1973-11-21,0.73238587420413,13018401.0
1973-11-23,0.67009752218444,8625609.0
1973-11-26,0.67550153446012,7823992.5
1973-11-27,0.70749897556612,5393587.5
1973-11-28,0.75897930303445,6998400.0
1973-11-29,0.75371750160813,4687996.5
1973-11-30,0.7164582590758,3845596.5
1973-12-03,0.69683316186412,4553617.5
1973-12-04,0.67905680569412,5378400.0
1973-12-05,0.67009752218444,3765609.0
1973-12-06,0.77689787005381,6292809.0
1973-12-07,0.75727277284213,6804810.0
1973-12-10,0.76978732758581,4964004.0
1973-12-11,0.75016223037413,3581617.5
1973-12-12,0.73594114543813,2614396.5
1973-12-13,0.74490042894781,2452801.5
1973-12-14,0.79467422622382,3586396.5
1973-12-17,0.78927021394814,720009.0
1973-12-18,0.81415711258614,1889608.5
1973-12-19,0.80178476869182,1651995.0
1973-12-20,0.79638075641614,1231200.0
1973-12-21,0.79638075641614,1173609.0
1973-12-24,0.74831348933245,2894413.5
1973-12-26,0.79638075641614,3514387.5
1973-12-27,0.81230837154446,1911195.0
1973-12-28,0.81956112486182,1231200.0
1973-12-31,0.81060184135214,1329615.0
1974-01-02,0.82297418524646,972810.0
1974-01-03,0.80349129888414,2383182.0
1974-01-04,0.75371750160813,5368801.5
1974-01-07,0.71460951803412,3967987.5
1974-01-08,0.70920550575844,1961617.5
1974-01-09,0.6915713604378,2836782.0
1974-01-10,0.69683316186412,2577582.0
1974-01-11,0.73238587420413,2639992.5
1974-01-14,0.73409240439645,1966396.5
1974-01-15,0.74134515771381,1241608.5
1974-01-16,0.76623205635181,843210.0
1974-01-17,0.78927021394814,2722410.0
1974-01-18,0.77689787005381,2419996.5
1974-01-21,0.81415711258614,1440787.5
1974-01-22,0.79282548518214,2193601.5
1974-01-23,0.80349129888414,1894387.5
1974-01-24,0.79282548518214,1548801.0
1974-01-25,0.77860440024613,1670382.0
1974-01-28,0.76438331531013,1044009.0
1974-01-29,0.76623205635181,447201.0
1974-01-30,0.78045314128781,1491210.0
1974-01-31,0.77149385777813,811215.0
1974-02-01,0.76253457426845,655209.0
1974-02-04,0.73764767563045,2364795.0
1974-02-05,0.73238587420413,2445592.5
1974-02-06,0.74305168790613,1480801.5
1974-02-07,0.73238587420413,1635187.5
1974-02-08,0.71105424680012,1918404.0
1974-02-11,0.68261207692812,3765609.0
1974-02-12,0.68972261939612,3327196.5
1974-02-13,0.68972261939612,1659204.0
1974-02-14,0.7022371741398,2056792.5
1974-02-15,0.70749897556612,2278408.5
1974-02-19,0.70920550575844,3100801.5
1974-02-20,0.72342659069445,1872801.0
1974-02-21,0.73764767563045,1181587.5
1974-02-22,0.73949641667213,3370410.0
1974-02-25,0.73067934401181,1322406.0
1974-02-26,0.73409240439645,3489601.5
1974-02-27,0.73764767563045,3266406.0
1974-02-28,0.73409240439645,1760008.5
1974-03-01,0.74660695914013,1166400.0
1974-03-04,0.77689787005381,2268000.0
1974-03-05,0.79282548518214,4294417.5
1974-03-06,0.79808728660846,3597615.0
1974-03-07,0.79638075641614,2963992.5
1974-03-08,0.81230837154446,3020004.0
1974-03-11,0.83719527018246,4000792.5
1974-03-12,0.82837819752214,4032787.5
1974-03-13,0.83904401122415,2537608.5
1974-03-14,0.82482292628814,3531195.0
1974-03-15,0.81600585362782,1975995.0
1974-03-18,0.78927021394814,2512782.0
1974-03-19,0.78215967148014,1692009.0
1974-03-20,0.78927021394814,1054417.5
1974-03-21,0.77689787005381,994396.5
1974-03-22,0.78742147290646,1371208.5
1974-03-25,0.79282548518214,1188796.5
1974-03-26,0.78215967148014,528808.5
1974-03-27,0.76623205635181,1037610.0
1974-03-28,0.75371750160813,1491210.0
1974-03-29,0.74831348933245,1019992.5
1974-04-01,0.74660695914013,1022382.0
1974-04-02,0.74305168790613,917608.5
1974-04-03,0.76082804407613,1306408.5
1974-04-04,0.76438331531013,1497609.0
1974-04-05,0.74831348933245,1452006.0
1974-04-08,0.74305168790613,1440787.5
1974-04-09,0.74305168790613,955192.5
1974-04-10,0.73949641667213,1991992.5
1974-04-11,0.73238587420413,631192.5
1974-04-15,0.73594114543813,825592.5
1974-04-16,0.78045314128781,2236815.0
1974-04-17,0.78571494271414,2080809.0
1974-04-18,0.78386620167246,849609.0
1974-04-19,0.76978732758581,982408.5
1974-04-22,0.77149385777813,681615.0
1974-04-23,0.75016223037413,820813.5
1974-04-24,0.72527533173613,3128017.5
1974-04-25,0.73409240439645,1670382.0
1974-04-26,0.74305168790613,2372004.0
1974-04-29,0.76253457426845,1253596.5
1974-04-30,0.76082804407613,3304800.0
1974-05-01,0.77504912901213,2609617.5
1974-05-02,0.77149385777813,2712001.5
1974-05-03,0.76082804407613,1022382.0
1974-05-06,0.77149385777813,809595.0
1974-05-07,0.78742147290646,2128801.5
1974-05-08,0.80534003992582,1565608.5
1974-05-09,0.83904401122415,2820015.0
1974-05-10,0.80875310031046,1605582.0
1974-05-13,0.80349129888414,1653615.0
1974-05-14,0.80704657011814,1533613.5
1974-05-15,0.81230837154446,5324008.5
1974-05-16,0.81230837154446,2220817.5
1974-05-17,0.79467422622382,1880010.0
1974-05-20,0.79993602765014,1047208.5
1974-05-21,0.81771238382014,1620810.0
1974-05-22,0.80875310031046,1231200.0
1974-05-23,0.80704657011814,2808796.5
1974-05-24,0.83022693856382,2715201.0
1974-05-28,0.82837819752214,1160001.0
1974-05-29,0.79111895498982,2186392.5
1974-05-30,0.78215967148014,3586396.5
1974-05-31,0.77504912901213,1378417.5
1974-06-03,0.80178476869182,2059182.0
1974-06-04,0.80178476869182,2388001.5
1974-06-05,0.80875310031046,1848015.0
1974-06-06,0.83363999894846,2974401.0
1974-06-07,0.83904401122415,4504815.0
1974-06-10,0.89948362220216,4100017.5
1974-06-11,0.87459672356415,3693600.0
1974-06-12,0.87459672356415,1443217.5
1974-06-13,0.88170726603215,4018410.0
1974-06-14,0.87104145233015,2048004.0
1974-06-17,0.87815199479815,1296000.0
1974-06-18,0.84089275226583,2664009.0
1974-06-19,0.82667166732982,2138400.0
1974-06-20,0.81415711258614,2128801.5
1974-06-21,0.78215967148014,3060787.5
1974-06-24,0.78386620167246,2153587.5
1974-06-25,0.79282548518214,2512782.0
1974-06-26,0.69683316186412,10812001.5
1974-06-27,0.67009752218444,6480810.0
1974-06-28,0.6809055467358,3758400.0
1974-07-01,0.68431860712044,3873582.0
1974-07-02,0.66839099199212,2715201.0
1974-07-03,0.6809055467358,2301615.0
1974-07-05,0.6773502755018,924817.5
1974-07-08,0.54566302899441,9557595.0
1974-07-09,0.5581775837381,7694392.5
1974-07-10,0.51906960016409,5988006.0
1974-07-11,0.5510670412701,5307201.0
1974-07-12,0.60268957958778,7608006.0
1974-07-15,0.61150665224811,4471200.0
1974-07-16,0.60795138101411,3214404.0
1974-07-17,0.6043961097801,5728806.0
1974-07-18,0.61861719471611,4672809.0
1974-07-19,0.62217246595011,1966396.5
1974-07-22,0.63454480984443,2456001.0
1974-07-23,0.62572773718411,2469609.0
1974-07-24,0.62572773718411,1457595.0
1974-07-25,0.60795138101411,1781595.0
1974-07-26,0.5830644823761,1702417.5
1974-07-29,0.5759539399081,2647201.5
1974-07-30,0.5759539399081,3401595.0
1974-07-31,0.54040122756809,2818395.0
1974-08-01,0.54751177003609,5282415.0
1974-08-02,0.54751177003609,2268000.0
1974-08-05,0.57780268094978,2916810.0
1974-08-06,0.6043961097801,6862401.0
1974-08-07,0.62387899614243,3557601.0
1974-08-08,0.58135795218378,3975196.5
1974-08-09,0.58477101256842,2771982.0
1974-08-12,0.56713686724778,1944000.0
1974-08-13,0.54921830022841,2527200.0
1974-08-14,0.54395649880209,3387217.5
1974-08-15,0.54395649880209,3304800.0
1974-08-16,0.52802888367377,2261601.0
1974-08-19,0.53499721529241,3283213.5
1974-08-20,0.53684595633409,3871192.5
1974-08-21,0.4852234180164,3424801.5
1974-08-22,0.45507471795208,9802417.5
1974-08-23,0.44085363301608,3363201.0
1974-08-26,0.47825508639776,4627206.0
1974-08-27,0.46574053165408,3424801.5
1974-08-28,0.4745576043144,3093592.5
1974-08-29,0.48707215905808,2510392.5
1974-08-30,0.49773797276009,5436801.0
1974-09-03,0.46403400146176,3304800.0
1974-09-04,0.43018781931407,11301606.0
1974-09-05,0.4461154344424,5595196.5
1974-09-06,0.43018781931407,4222408.5
1974-09-09,0.40359439048375,2796808.5
1974-09-10,0.41056272210239,2246413.5
1974-09-11,0.41426020418575,3240810.0
1974-09-12,0.39989690840039,2380792.5
1974-09-13,0.38567582346439,3888000.0
1974-09-16,0.41596673437807,3862404.0
1974-09-17,0.41596673437807,3564000.0
1974-09-18,0.42478380703839,2883195.0
1974-09-19,0.43374309054807,3298401.0
1974-09-20,0.42478380703839,3574408.5
